0.6074596	0.28972995	0.16463666	-0.3974596	0.37108436	0.37401572	0.4514471	0.23027228	-0.35232133	0.16999932	-0.05057473	0.06757719	-0.38392064	-0.18996604	-0.013332018	0.28299904
-0.08190395	0.17131475	-0.28536218	0.21879679	-0.51917416	-0.48014924	0.28762037	0.4373189	0.34156594	-0.2891156	0.24076611	0.67441857	-0.623085	0.38755885	0.2209897	0.48855653
-0.21871595	0.20721471	0.02097873	-0.026889624	-0.32397273	-0.3349552	-0.1736058	-0.0064003803	0.12858544	0.2088832	-0.14982356	0.36652368	-0.22204138	0.23102182	-0.2661608	0.2233599
-0.25557324	0.105896115	0.0068937102	0.0037215548	-0.15248469	-0.046055574	-0.24164088	-0.18206982	-0.12552822	0.25847116	-0.17228897	0.11062362	0.035977434	-0.08878332	-0.17861818	0.10763054
0.47838596	-0.285111	-0.080253854	0.12908807	0.44858053	0.36778083	-0.007370173	0.0064492556	-0.28999397	-0.21522653	0.34300742	-0.5162832	0.24790375	-0.25139013	0.1713278	-0.42792702
-0.12094562	-0.028249232	0.033896837	-0.051612876	0.041769836	0.072603896	-0.04271653	-0.03827923	-0.10461958	0.18239425	0.06476677	-0.19916557	0.10242381	0.12756532	-0.22423023	-0.11726627
-0.055178553	0.52699685	0.4094913	-0.4017094	-0.16125236	-0.0627109	0.09377508	-0.13838679	-0.45600164	0.51997954	-0.47941193	0.5583748	-0.3263083	-0.2056488	-0.5120733	0.45844948
0.022203572	0.015378677	-0.15817678	0.05812587	-0.23594244	-0.2445385	0.04554001	0.21138968	0.18917172	-0.092838444	0.22387786	0.24717103	-0.21771407	0.34919843	0.038952645	0.13342409
0.37260023	-0.44270465	-0.39701152	0.46092188	0.4382582	0.42292038	-0.46661407	-0.50050855	-0.5125019	-0.45246595	0.31650177	-0.4218068	0.4658673	-0.43766406	0.48420236	-0.45981297
-0.19649844	-0.12615901	-0.35804033	0.37412134	-0.12089346	-0.11678368	-0.4008244	-0.11006209	0.17674462	-0.1338217	0.1679708	0.07498508	0.22948313	0.06346137	0.18245953	0.0133851925
0.355784	-0.1357494	0.19488868	-0.216297	0.13759279	-0.0063745347	0.3638888	0.51366055	0.30163535	-0.10784282	0.58538276	-0.22730753	-0.27017996	0.503698	-0.07521718	-0.23082732
0.3144975	0.6652882	0.5879213	-0.6432946	0.2684215	0.40692285	0.4350788	-0.09909859	-0.67718405	0.7035669	-0.59720033	0.35570097	-0.49129692	-0.51939094	-0.59508264	0.45720962
-0.21598083	-0.2367847	-0.48207507	0.44605225	-0.44200087	-0.40861455	-0.17340854	0.32951334	0.39194694	-0.37865594	0.39002138	0.5763639	-0.17433287	0.42817658	0.382769	0.15872923
-0.22347644	0.0012803576	-0.34193993	0.33554402	-0.15883562	-0.14688852	-0.34478924	-0.18143308	0.07583536	-0.01726207	0.09761503	0.23107149	0.10872535	0.04412578	0.065259695	0.17402527
0.2787934	-0.5121654	-0.4688445	0.5764886	0.36105222	0.36714906	-0.5075387	-0.53020465	-0.5048259	-0.41334003	0.39366418	-0.46008366	0.5277314	-0.43608755	0.45395675	-0.4820014
-0.50876784	0.16072889	-0.17696415	0.31113243	-0.41311964	-0.43388098	-0.52767	-0.58746827	-0.28075704	0.45901114	-0.3971898	0.44934666	0.43343124	-0.36374536	-0.42430177	0.28062883
0.32159328	0.49465173	0.43246657	-0.49106687	0.1814986	0.3200642	0.331222	-0.094915286	-0.5029767	0.44425428	-0.49242926	0.49126744	-0.32893378	-0.4685309	-0.41283247	0.45555717
-0.24506745	0.0621448	-0.09779824	0.015902566	-0.3888652	-0.39755908	-0.12694702	0.11923552	0.15675393	0.03895917	0.0592602	0.4213796	-0.21464157	0.2923637	-0.047105294	0.28005016
0.4115422	0.17207621	0.15604194	-0.36200845	0.39796954	0.34397274	0.1523062	-0.07155643	-0.5256634	0.30176944	-0.13428232	-0.18924133	-0.02944386	-0.3864432	-0.1539052	0.03994889
0.26615423	0.18506631	0.19722086	-0.2881524	0.20338202	0.1742025	0.14273883	0.14124028	-0.32964775	0.28684127	-0.003885738	-0.038015347	-0.12905218	-0.072913036	-0.25912094	0.12401543
-0.0133166015	0.48764902	0.50390774	-0.5414498	0.020760534	0.06538717	0.17528233	-0.046620242	-0.2567451	0.5180628	-0.39453286	0.15135168	-0.38871974	-0.08868792	-0.55055153	0.36303487
0.15974863	-0.06879266	0.016030783	-0.055751417	0.08156018	-0.036694564	0.25486705	0.34788567	0.25682315	-0.12754929	0.3247246	-0.036209807	-0.19485494	0.33396167	0.009643254	-0.09149507
-0.05249281	0.21089855	-0.059305858	-0.05775458	-0.06942467	-0.039862692	-0.057024	-0.049284767	-0.20885408	0.2207069	-0.13962732	0.193264	-0.03470602	-0.07471003	-0.17031325	0.2210037
0.3873356	0.32848036	0.1679026	-0.34954107	0.10058886	0.056460455	0.28611666	0.16325124	-0.20308498	0.27474424	-0.19023642	0.26639712	-0.41946778	-0.13607076	-0.0799841	0.35770738
-0.018770726	-0.01011064	-0.12625156	0.057175655	0.037337754	0.052764133	-0.09534104	0.008995472	-0.15771013	0.16662663	0.11384057	-0.106730744	0.120154426	0.030901536	-0.059409026	-0.011155108
0.31195572	-0.21113321	-0.041125417	0.0065610544	0.27917454	0.23750399	0.11665959	0.20625453	-0.036740612	-0.11281465	0.3744233	-0.31758144	0.029744776	0.07721895	0.0649225	-0.30459443
-0.5021872	0.2405204	-0.27639845	0.4188078	-0.46834892	-0.40815067	-0.56038284	-0.4755914	-0.15787324	0.44322282	-0.41280258	0.38291302	0.4013636	-0.15187372	-0.47519878	0.28683725
-0.63211954	0.36283365	-0.2562293	0.30838352	-0.6647943	-0.56593084	-0.7097245	-0.73267984	-0.0765355	0.49291044	-0.52691424	0.61677307	0.39211494	-0.02739276	-0.4558026	0.5937177
0.0018778625	0.41481194	0.34175697	-0.3606518	-0.0072829304	0.029626273	0.05489042	0.07391379	-0.208117	0.3278194	-0.26167235	0.22005825	-0.37954524	-0.011549699	-0.3825262	0.2714648
0.07790922	0.36294544	0.27379695	-0.3290901	0.1265403	0.18569604	0.09929397	-0.00070239295	-0.30583683	0.35264876	-0.2611254	0.17418791	-0.25911215	-0.14523451	-0.30566195	0.25689936
0.49862573	0.33523664	0.33954412	-0.47229144	0.22057517	0.22019233	0.5202412	0.24677752	-0.34449068	0.31452554	-0.30341506	0.3194154	-0.47627255	-0.2076412	-0.2970236	0.30064
0.25962904	0.24702892	0.22264045	-0.26304054	0.17620564	0.16078867	0.25110412	0.11915215	-0.23208517	0.25783318	-0.12044595	-0.02672858	-0.23501074	-0.048991077	-0.17776677	0.18527517
-0.00051735016	-0.14411978	-0.25738814	0.2532741	-0.25725922	-0.29255012	0.13738255	0.50968546	0.3710052	-0.3249345	0.33064288	0.4927589	-0.34711367	0.37924415	0.3196817	0.15087263
0.27342463	0.44850123	0.35201707	-0.3530904	-0.06310705	0.13779984	0.3616538	-0.19617514	-0.4305949	0.46497566	-0.52154875	0.7443167	-0.46565807	-0.45778096	-0.3946145	0.4817247
-0.3123605	0.21845205	0.19926636	-0.15964685	-0.21057981	-0.11812401	-0.23159645	-0.19433135	-0.26610777	0.5143834	-0.27022448	0.14310373	-0.0014878421	0.040547628	-0.48644558	0.12058097
-0.07523738	-0.04576517	-0.17722951	0.10207164	-0.37024102	-0.39398393	0.098231554	0.41348693	0.39458206	-0.13142101	0.28321892	0.22785811	-0.34094235	0.5173976	0.07556935	0.07222965
0.36046684	0.50671047	0.24672137	-0.40389717	-0.21955882	-0.13420092	0.4812017	0.31538036	-0.24927218	0.37867543	-0.34773362	0.82767814	-0.67380476	-0.17379723	-0.21626633	0.6454804
-0.3479698	0.09171741	-0.277729	0.19642258	-0.31182775	-0.25573	-0.3097285	-0.019904831	0.07920395	0.025695955	0.003963641	0.371564	0.053982925	0.12561871	-0.020743556	0.36277
-0.4085196	0.032306343	-0.10112183	0.14716122	-0.19456476	-0.13565849	-0.45158327	-0.43041557	-0.28385657	0.43311337	-0.20817466	0.06528354	0.38547143	-0.099967405	-0.32515752	0.110406935
0.24981356	0.10839556	-0.059383802	-0.114026174	0.16211377	0.21437559	0.063742034	-0.035996813	-0.30804357	0.1596356	-0.06832575	0.01736825	-0.037302952	-0.12103327	-0.0060736034	0.17048766
-0.5179754	0.30825165	-0.14552784	0.05257457	-0.62091666	-0.6644556	-0.17202704	0.027688134	0.19048163	0.23386604	-0.09313258	0.71347874	-0.19795032	0.37590647	-0.27050817	0.48299375
-0.1728588	-0.27594507	-0.4018128	0.39574692	0.035507306	0.07493925	-0.47178495	-0.26936334	-0.048716217	-0.14602776	0.15030356	-0.14102022	0.36916605	-0.09146845	0.14448026	-0.12927872
0.07603794	0.22555214	-0.003333948	-0.11619406	-0.21066062	-0.13411136	0.15703686	0.13140441	-0.10136341	0.13719861	-0.111914255	0.37781036	-0.39640445	0.039552987	-0.12886456	0.29390335
0.46081364	0.3613073	0.47670093	-0.53004116	0.42282468	0.48842758	0.4058601	0.113957234	-0.65369105	0.45438048	-0.35720378	0.0415264	-0.30455172	-0.41549268	-0.31602275	0.2614563
0.40009102	-0.27819407	-0.3155787	0.31360292	0.3599906	0.42876542	-0.42595312	-0.4888814	-0.5917622	-0.19166172	0.13666111	-0.39406565	0.43962508	-0.5564898	0.31921795	-0.29376328
-0.14276761	-0.055426575	-0.20447147	0.21494967	-0.20990576	-0.1452484	-0.14163494	0.08193561	0.14039105	-0.02327563	0.18432122	0.060974255	-0.004302673	0.20557164	-0.09978364	0.08661336
-0.3071588	0.24762098	0.09473311	-0.061832484	-0.24088632	-0.19860826	-0.13583986	-0.004321823	0.043821033	0.28195646	-0.027549705	0.2338113	0.043197054	0.12746283	-0.36903718	0.16087957
-0.3381395	-0.4500547	-0.5328153	0.57076466	-0.45862684	-0.41457945	-0.28383353	0.27985013	0.48802653	-0.36790955	0.4242727	0.3404021	0.09309489	0.47300443	0.3659391	-0.073177226
0.16200718	0.051191963	-0.08553936	-0.11114518	0.19461073	0.2819704	-0.10911699	-0.23383181	-0.42929468	0.2150819	-0.13937882	-0.090256914	0.17944069	-0.33503342	0.046923798	0.11237552
0.18036461	0.15316086	0.15446554	-0.20699029	0.15821613	0.17270422	0.18963158	0.10334739	-0.16325903	0.1590354	0.027871791	-0.021433437	-0.12861475	-0.042077024	-0.19587053	0.038567416
-0.14430343	0.3742402	0.13526392	-0.2843161	-0.18507017	-0.04954941	-0.077854775	-0.21731856	-0.32223922	0.4661686	-0.39744368	0.3465906	-0.13877958	-0.19433476	-0.29405838	0.31788775
-0.16150555	0.100187294	0.020324934	-0.023941027	-0.028887615	-0.03916677	-0.067518555	-0.058595847	-0.03351891	0.24136841	0.011695438	0.010064414	0.043253496	0.121449426	-0.19723965	0.10655022
-0.08951349	-0.30956554	-0.26915252	0.3518391	-0.05051966	-0.030421786	-0.2091647	0.15687232	0.2604838	-0.33738735	0.40203935	-0.07330379	0.14434904	0.20841983	0.21634996	-0.29135522
0.1558977	0.11394706	0.23616526	-0.25774115	0.20643008	0.24834324	0.22876033	0.14320642	-0.32573897	0.31952348	0.024013352	-0.22908835	-0.112264924	0.022095429	-0.2754205	-0.17579839
0.22621371	-0.0009192156	-0.069066405	-0.08173848	0.20749971	0.33586198	-0.22136764	-0.30925572	-0.40624404	0.15562043	-0.1559924	-0.08515366	0.16159801	-0.47648066	0.114037186	0.07275534
-0.25419354	-0.13471293	-0.32479694	0.4203135	-0.49120203	-0.483059	-0.12721962	0.23355621	0.43384746	-0.21711256	0.29612318	0.40383783	-0.15376662	0.48817933	0.055927526	0.13026603
-0.38839096	-0.112658225	-0.39607793	0.55311465	-0.059675734	0.1250651	-0.63179123	-0.6295941	-0.6425572	0.2485587	-0.24892344	-0.11598286	0.6001586	-0.5328514	0.01308958	-0.06535266
0.2627356	0.10793004	0.120043606	-0.2028995	0.21723934	0.19504069	0.2117634	0.23491293	-0.0032196622	0.102829814	0.093218364	-0.16441564	-0.30554008	0.106201656	-0.16615447	0.04002151
-0.06205469	-0.30479655	-0.2859887	0.360245	-0.1254648	-0.21838921	-0.08776329	0.24334311	0.4104494	-0.27571818	0.3875965	-0.020678885	-0.06942978	0.35292023	0.08012628	-0.13852629
0.010764232	0.30892247	0.077365585	-0.15696444	-0.134746	-0.06640604	0.10715385	0.10139901	-0.048605714	0.21107432	-0.13471867	0.3206184	-0.27031568	0.050462123	-0.16056462	0.3419082
0.34266055	0.13054377	0.117688715	-0.28731453	0.32705423	0.40267304	0.2038168	0.020269152	-0.43154153	0.2662285	-0.0947214	-0.26435137	-0.043149933	-0.24320556	-0.07484088	0.10659425
0.11177224	-0.15828589	-0.06882265	0.08980756	0.0056900857	-0.11465885	0.13373935	0.37411872	0.34187648	-0.1529748	0.41071862	-0.10899544	-0.16406599	0.49026686	-0.13402863	-0.11235326
-0.33640215	0.020065995	-0.14710161	0.2262504	-0.2800268	-0.26722685	-0.42372638	-0.33328027	0.04089975	0.18570833	-0.10600982	0.1562605	0.17147517	0.10202027	-0.11699476	0.118962824
-0.71096605	0.37380955	-0.22972116	0.39087397	-0.63024193	-0.5680543	-0.7864223	-0.82977235	-0.45399964	0.6861563	-0.6738551	0.5559898	0.5095754	-0.44505256	-0.66984236	0.46287465
0.27922955	0.04851667	-0.055596866	-0.12195272	0.32189462	0.35271728	0.016663473	-0.08300541	-0.40390888	0.17140639	-0.03846488	-0.12578826	0.0876012	-0.326199	0.08277264	0.01891619
-0.16365014	0.27896333	0.34211347	-0.30174857	-0.13563359	-0.04527681	-0.027108848	-0.08425907	-0.050611783	0.2924578	-0.24320298	0.11081552	-0.25662023	0.06931886	-0.3852051	0.20296709
-0.65371346	0.13037328	-0.48037684	0.6302566	-0.5465504	-0.55037874	-0.6789855	-0.648941	-0.16843803	0.56988466	-0.433334	0.45971978	0.63304466	-0.23311484	-0.48365083	0.33356252
-0.22213976	0.13275923	0.15172656	-0.0687988	-0.03637373	-0.026606321	-0.09374913	-0.18185782	-0.15080725	0.34101978	-0.13577911	-0.025017127	0.011927882	-0.018209858	-0.28486717	0.09748187
-0.24306431	0.2002834	-0.02043714	0.03171666	-0.21850757	-0.16332163	-0.17677586	0.02148257	0.18110228	0.18298206	0.009239359	0.15169208	-0.18907458	0.21647327	-0.28854623	0.10977117
-0.3435215	-0.10396707	-0.29609197	0.28933582	-0.4597256	-0.37300467	-0.28947002	0.14537144	0.2797598	-0.16104355	0.12633936	0.45195234	-0.17351319	0.33386004	-0.002819254	0.14106444
0.09784117	0.25640664	0.38896966	-0.3768149	0.22792661	0.24039668	0.20991051	-0.025418773	-0.428428	0.39044696	-0.23736115	-0.005864995	-0.31010893	-0.2711034	-0.30998334	0.16231486
0.4108098	0.60747206	0.45194533	-0.5498216	-0.010542652	0.0902612	0.48499635	-0.046133887	-0.46063957	0.5131869	-0.5178506	0.5823987	-0.60873014	-0.39749306	-0.4421884	0.6112038
-0.21502444	0.30499342	0.06674851	-0.20924838	-0.21887836	-0.060307663	-0.17469458	-0.34402505	-0.30331072	0.46052447	-0.40147197	0.32524845	-0.120144196	-0.20713964	-0.34491277	0.3257066
0.25715536	-0.04481398	-0.1196191	-0.009676055	0.13841063	0.112166345	0.11546397	0.20769662	-0.03357159	-0.026101295	0.1743152	-0.09944878	-0.01698011	0.16211331	0.09249063	0.055786356
0.076176204	0.42992958	0.078305125	-0.35205615	0.0074076448	0.21681733	0.11703944	-0.23442602	-0.43951446	0.41625237	-0.44357944	0.38703695	-0.22224472	-0.44579425	-0.26712397	0.38742623
0.011402928	0.09687686	-0.011104038	0.07245603	-0.16663748	-0.17100039	0.13255602	0.1889925	0.19631647	-0.013620732	0.10826035	0.19376265	-0.30380392	0.1776041	-0.04895078	0.2689638
0.099547766	0.14864734	-0.097127445	-0.038957592	-0.056287665	-0.064649455	0.09215588	0.19880407	0.06233394	-0.02714947	0.055303466	0.24367702	-0.16408417	0.097509116	0.034229025	0.26495215
-0.38138458	0.010039919	-0.13666844	0.18202712	-0.27991346	-0.18625383	-0.34418812	-0.151291	-0.010847877	0.28632048	-0.03405589	0.060972393	0.22828205	0.1485904	-0.27041438	0.011709565
-0.02039947	0.038630083	-0.06598846	-0.052617177	0.017560372	0.09278984	-0.17171915	-0.18072045	-0.2570314	0.12628822	-0.14160752	0.084677525	0.07824221	-0.20476232	-0.030269008	0.11206107
0.0070992364	-0.23462702	-0.214403	0.24761137	0.093153775	0.16274582	-0.38453585	-0.35660976	-0.160493	-0.08697184	0.10302258	-0.22474588	0.31864312	-0.18316035	0.114850655	-0.22505857
-0.51730186	0.09828839	-0.2310259	0.24609329	-0.30724162	-0.2092853	-0.47280854	-0.45759788	-0.1909022	0.3269183	-0.32785043	0.21967123	0.32558137	-0.1170609	-0.3364304	0.24793684
0.034165647	0.42134318	0.35526246	-0.3962387	-0.26736757	-0.17542407	0.26158902	0.108115554	-0.26678646	0.3991288	-0.422356	0.6604812	-0.41599756	-0.06467937	-0.3594907	0.47334564
0.7463897	-0.11255794	0.507774	-0.47850835	0.5175066	0.2842932	0.687668	0.634018	0.3684934	-0.09063222	0.525936	-0.41818044	-0.44995847	0.52293676	-0.18252562	-0.45299348
0.016821992	-0.19680764	-0.055491846	0.03843361	-0.02903811	-0.07920838	0.17859991	0.40617976	0.291942	-0.14523731	0.3484127	-0.05201568	-0.20216933	0.4593356	-0.05638107	-0.16973275
0.32377723	-0.15449326	-0.33692282	0.21116012	0.11952981	0.017127657	-0.044495292	0.18211502	0.15618716	-0.24838705	0.31740677	0.04242723	0.023168527	0.09280908	0.32037973	-0.006802881
0.23795882	-0.19342023	-0.13365708	0.07804967	0.2545438	0.28423247	-0.13566783	-0.0949971	-0.14876465	-0.091526695	0.22884355	-0.26217863	0.18113713	-0.122396804	0.14487913	-0.2767794
0.15669896	0.054307323	0.18959945	-0.22176541	0.17766061	0.24842854	0.09919577	0.096607625	-0.19583888	0.18216492	0.12494662	-0.27449656	-0.047456183	0.04059769	-0.16926417	-0.062300686
0.40309694	0.03960086	0.21057497	-0.22453788	0.3655495	0.39118007	0.15522717	0.1008235	-0.55460185	0.18579409	-0.07226045	-0.16678782	-0.03800521	-0.38313016	-0.14545262	-0.026030032
0.41050506	0.11770346	-0.0067201653	-0.2329328	0.35867378	0.38474596	0.06635523	-0.32516316	-0.5719516	0.26150632	-0.2649425	-0.12211868	-0.020349316	-0.5747435	0.03623601	0.22905158
0.2850453	-0.0466077	-0.050012007	-0.0030988457	0.2620366	0.2533891	0.02939279	0.054928567	-0.12340423	-0.039657235	0.054944422	-0.07961288	0.04351293	-0.079398245	0.09817215	0.0215474
-0.49144053	0.18537396	-0.23062448	0.51564085	-0.4028593	-0.41539845	-0.51660293	-0.59725755	-0.15914246	0.34546602	-0.36104774	0.32255033	0.46917313	-0.17123541	-0.36213282	0.28653997
-0.10233366	0.037365247	-0.007306157	0.028106814	-0.011235661	-0.023291823	-0.062041506	0.07594057	0.00095772895	0.23196243	0.13424951	-0.06612066	0.008515426	0.12051285	-0.26468498	0.038674675
0.049979623	-0.35648525	-0.31714597	0.2696082	0.110403255	0.15594094	-0.21593046	-0.095780306	-0.07290034	-0.1423741	0.29723462	-0.22261634	0.30537766	-0.0506307	0.29359946	-0.1993255
0.22490694	-0.08591164	0.31254664	-0.3040104	0.26465476	0.10572414	0.32296816	0.32177502	0.13841511	0.17466311	0.3589706	-0.39541453	-0.09777006	0.36825505	-0.32095912	-0.33348152
0.17782883	0.21133286	0.09570109	-0.19751458	0.06537808	0.08486657	0.12260575	0.17922525	-0.11963052	0.19017515	-0.046356987	0.121740505	-0.18415694	0.05554162	-0.09765032	0.14362021
-0.03219545	0.15720515	-0.008715008	-0.025092617	0.13186738	0.20475973	-0.28927597	-0.4343481	-0.45556507	0.23541822	-0.31858906	-0.008956858	0.08256024	-0.48293063	-0.06103202	0.18687318
0.3110922	0.30763444	0.17951588	-0.29204473	-0.106016986	-0.19296691	0.43178624	0.41880473	0.04969401	0.08539464	-0.07292154	0.38236213	-0.62356526	0.18231033	-0.1352696	0.32398698
-0.24518654	-0.17959718	-0.40372556	0.3701477	-0.25838745	-0.25015014	-0.14735904	0.2029185	0.38083482	-0.32339078	0.315068	0.20654005	-0.048636314	0.39090538	0.13028497	0.009790609
0.06177833	-0.27916443	-0.2196738	0.25422162	-0.0754933	-0.14911257	0.13769926	0.43639418	0.4297317	-0.33850646	0.47832483	-0.012079635	-0.09762039	0.441921	0.21975821	-0.24050465
-0.00054961356	-0.036149375	-0.05938634	-0.07150333	0.060023516	-0.024317238	0.023981689	0.20344734	-0.02750849	0.06960241	0.13959116	-0.12943245	-0.09309443	0.1798481	-0.043982692	-0.12025304
0.27154195	-0.3199398	-0.23970498	0.24490404	0.309281	0.29947624	-0.12373478	-0.073752865	-0.23377107	-0.1561785	0.3033847	-0.44118747	0.3427468	-0.21681878	0.21601123	-0.40861994
-0.34142485	0.22704855	-0.13683976	0.118703954	-0.45929566	-0.3818358	-0.16982305	-0.11737094	0.102803074	0.121222675	0.00040083381	0.5146696	-0.0543712	0.17911164	-0.18531108	0.42164078
0.3010421	-0.39881527	-0.31487748	0.41117498	0.37850446	0.36921966	-0.4193785	-0.44159818	-0.45923993	-0.2750975	0.3226365	-0.41921985	0.45681652	-0.3662083	0.3698895	-0.46192253
0.32387805	-0.03183571	-0.052886564	-0.09719662	0.11304691	0.021184018	0.20020339	0.25778633	-0.004534341	-0.035039965	0.12192575	-0.0029822094	-0.13627927	0.059129898	0.07171529	0.07800615
0.08089143	0.075354315	0.044784945	-0.10018887	0.17486347	0.17452517	0.055898786	-0.07818022	-0.17927314	0.112655364	-0.06349455	0.04714336	-0.07180189	-0.082391284	-0.082454175	0.031466346
-0.09411352	-0.124712124	-0.17099257	0.11290786	0.06533806	0.14995562	-0.16755047	-0.14679044	-0.10548336	0.05284457	0.14278343	-0.17719966	0.30742908	-0.050364494	-0.011474027	-0.116588734
-0.27551308	0.0935094	-0.25180244	0.19087343	-0.16251647	-0.05838704	-0.46268508	-0.3544005	-0.07759033	0.11649543	-0.12348887	0.20336778	0.16935737	-0.16167901	-0.004622435	0.23669736
-0.0379044	-0.35837182	-0.375388	0.30120176	0.02653285	-0.021785077	-0.1151274	0.1772304	0.24658616	-0.2739766	0.3362413	-0.07625258	0.17394531	0.23081031	0.25746158	-0.18907781
-0.03002295	-0.07977926	0.047305636	-0.04487454	-0.08995595	-0.088470355	0.121446	0.22442023	0.18407197	0.055098318	0.18789501	-0.09806174	-0.11203688	0.36085093	-0.111667186	-0.06820358
-0.33025226	-0.08680026	-0.23673043	0.29012436	-0.36963058	-0.3118524	-0.16835287	0.22128291	0.35963136	-0.09920724	0.19620238	0.38215208	-0.113029934	0.34567356	0.027463	0.1622271
-0.43693453	0.08261005	0.08462853	0.058818955	-0.21664183	-0.15923715	-0.32984075	-0.24993315	-0.22704625	0.41963494	-0.1385641	0.019449076	0.32844335	0.07537432	-0.49740082	-0.01344078
0.40368304	0.28700235	0.18012778	-0.3535279	0.13858393	0.18128577	0.3293644	0.30272666	-0.15095498	0.11398143	-0.04882945	0.22130626	-0.4057066	-0.073071934	-0.07060566	0.3146585
0.6648031	-0.020492448	0.5331664	-0.60251194	0.4706072	0.2818145	0.61043763	0.6699811	0.31304845	-0.034474213	0.5972132	-0.47524568	-0.5197249	0.5322055	-0.27715546	-0.42216432
-0.2498202	0.11519818	-0.23335905	0.13814946	-0.23747078	-0.27203655	-0.21706748	0.010560233	0.21091382	0.10427466	0.06584394	0.23626684	-0.073256545	0.18679897	-0.067988135	0.16058607
-0.28729156	-0.008067748	-0.112972826	0.11441435	-0.20875457	-0.17463079	-0.13868059	0.0036970228	0.1658479	0.10498805	0.022309473	0.14203864	-0.065019086	0.31134248	-0.24255352	0.056180693
0.06018593	-0.2647582	-0.35846832	0.34214813	0.053601325	0.06750744	-0.33824393	-0.107558094	0.07324378	-0.18874852	0.20563053	-0.06807374	0.24800853	-0.041542318	0.31890073	-0.1331566
0.4857586	0.42774096	0.4190999	-0.47088024	0.19496793	0.17649153	0.5573813	0.36415595	-0.24230471	0.34773588	-0.30319846	0.58010674	-0.6005413	-0.22434834	-0.25892302	0.4421028
-0.1801119	0.32563183	0.0623093	-0.08410381	-0.24044202	-0.12680201	-0.11810285	-0.15401968	-0.22230501	0.38680205	-0.28270966	0.3178652	-0.018115722	-0.027680088	-0.31951225	0.2551416
0.2475475	0.078835875	0.20775558	-0.2848041	0.2614354	0.22696257	0.1757477	0.15231362	-0.2825799	0.27833763	0.06256204	-0.22253528	-0.0487559	-0.060778283	-0.23979321	-0.030643078
-0.07109305	0.30014813	-0.009691929	-0.1152403	-0.056269087	0.0793198	-0.102540046	-0.24617217	-0.29203117	0.3255755	-0.27226102	0.31031904	-0.09927296	-0.19871216	-0.22656359	0.32817554
0.4344518	-0.47037435	-0.37414306	0.4296047	0.3804172	0.43964526	-0.52783686	-0.48613814	-0.5115019	-0.42313552	0.32964823	-0.45479164	0.47335178	-0.5564202	0.4151635	-0.48247883
0.29939076	-0.34761867	-0.24974944	0.25691247	0.41168788	0.41179243	-0.21556382	-0.15685941	-0.3831573	-0.29381952	0.34585392	-0.48695958	0.33431482	-0.30363953	0.27500403	-0.4372423
0.66701317	0.07323563	0.3218922	-0.39189517	0.27937865	0.048875246	0.7155372	0.6374454	0.15069823	-0.09698479	0.3495431	-0.06280356	-0.64752656	0.40513688	-0.16596322	-0.07003698
-0.3709287	0.16737439	-0.17280811	0.10195873	-0.46641567	-0.4016621	-0.186477	-0.016277172	0.16758317	0.18661746	0.008284928	0.42539477	0.037594806	0.2872631	-0.22252607	0.29101875
0.32895407	-0.026877603	0.10031996	-0.27095863	0.41199076	0.49290666	0.047018472	-0.08939008	-0.5947316	0.2290174	0.03552468	-0.37284917	0.15425234	-0.25077266	-0.09583493	-0.15824193
0.31484735	0.40383783	0.40635327	-0.37761077	0.118636854	0.16369879	0.43829685	0.2819775	-0.3307272	0.33784455	-0.34907106	0.39605	-0.52085996	-0.1874367	-0.33270347	0.38280454
-0.057411753	-0.029086085	-0.099323384	0.040916737	0.014904161	0.02316153	-0.005348667	0.044203993	-0.060360167	0.02182482	0.14074178	0.015770106	0.042671595	0.12333673	-0.05665005	0.00056086533
0.61360407	0.29927927	0.616435	-0.6452191	0.39851022	0.20946673	0.739064	0.639674	-0.16026077	0.27022606	0.08260326	-0.094386436	-0.60129815	0.21668397	-0.38810548	0.0056870687
0.08651819	-0.049234685	-0.09034105	0.08376711	-0.13042675	-0.19467953	0.21937133	0.4436778	0.316763	-0.18440112	0.38554358	0.12172177	-0.34585395	0.42738402	0.023659281	0.12194456
0.22218256	0.04928378	0.09421375	-0.13102409	0.1871712	0.12525584	0.08358461	0.12426694	-0.23367555	0.12334012	0.07128839	-0.19504023	-0.031367186	0.0071119643	-0.14439139	-0.056397267
-0.18308471	0.060787473	-0.1499269	0.08288549	-0.2671941	-0.23107548	-0.026133748	0.105622716	0.18673779	-0.05520759	0.18890944	0.21314818	-0.015174717	0.28207895	-0.082875125	0.097325645
0.2512981	0.35183188	0.14159039	-0.28645352	0.23871396	0.34333366	0.07312903	-0.25230575	-0.5344761	0.43771714	-0.36742198	0.16597055	-0.041023355	-0.47719482	-0.21483761	0.38691613
0.20847529	0.066690676	-0.03517991	-0.028947275	0.12455473	0.21526992	0.11406018	0.05614258	-0.19858266	0.043849397	0.08087245	-0.04284724	-0.025641251	-0.08999717	0.07772441	0.066820204
-0.28704637	0.0073378687	-0.3225703	0.2603227	-0.17532936	-0.12185844	-0.4046558	-0.2781058	-0.07714459	0.1269402	-0.04958524	0.103219815	0.20505619	-0.025320778	-0.099201515	0.10132502
